game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
RUNSHOOT,2,1,PTS92Q,441,beta,0.3005737974799419,-0.500487696198381,-0.6032894478248675,0.25665169417202865,-0.5823543299808779,-0.40815565105275714,0.7268404598079983,-0.29104072331063646
RUNSHOOT,2,1,PTS92Q,442,beta,1.0745062222925426,0.11339710094952657,2.0723409750576987,1.533008326216241,-0.5086803870978021,0.7656363749712958,0.9243178071715034,0.10563447719595984
RUNSHOOT,2,1,PTS92Q,443,beta,1.5109365948601485,0.7705725373715605,1.304767369937241,1.2544675848230884,0.31066021699239815,0.6703866214104955,0.29288251586126995,0.08044307695883156
RUNSHOOT,2,1,PTS92Q,444,beta,-0.2963126468081503,-0.4398983563004103,-0.8845886068378961,-0.608538078537949,-0.6297375296327579,-1.1588705000935295,-0.25103353312075627,0.12055995736317131
RUNSHOOT,2,1,PTS92Q,445,beta,-0.3792290990043869,-0.17718858067377605,-0.06471892270699375,-0.1680902810987305,-0.3559444091663,-0.3793598254180712,-0.10800489557087377,0.000782634042350261
RUNSHOOT,2,1,PTS92Q,446,beta,0.6903170004525008,-0.31443716221960893,1.8545809968610276,1.5903249975290643,-0.8900863013427255,1.4857104169070263,1.442081187448955,0.16072926462434436
RUNSHOOT,2,1,PTS92Q,447,beta,-0.08086533395628598,0.096180160160661,0.54217940808438,0.06295963117232949,-0.16057871276946323,0.9453824300269328,0.6051632381404007,0.5811537790318656
RUNSHOOT,2,1,PTS92Q,448,beta,0.7980903712957679,1.140816197085955,1.3320784831519064,1.5389172941607114,1.6650142410979536,1.3041837723534047,1.332383097799617,-0.3877335517059604
RUNSHOOT,2,1,PTS92Q,449,beta,1.1482962601651248,0.5533635165384035,2.341405454521479,1.9351420841480318,0.2859250462825803,1.5173773928164143,1.306545377083082,-0.32333377535948044
RUNSHOOT,2,1,PTS92Q,450,beta,0.3725500602887077,-0.9893957438089741,-0.22404630205014003,0.2911606031637985,-0.9046413000283896,0.33973613682151665,0.09577292491363693,0.025052439470624452
DOBBLE,3,1,PTS92Q,451,beta,0.4272499522998904,-0.8157979722685189,-0.0949479848100668,0.6090175730443071,-1.1518198898760006,-0.0737955877034186,1.295906307738913,-0.3168026684400822
DOBBLE,3,1,PTS92Q,452,beta,-0.05940440155005052,0.001590534209531061,-0.6516958381377876,-0.5333917853341313,-0.3780506505812369,-0.8978248821639535,-0.4866492497079706,0.3075582725381059
DOBBLE,3,1,PTS92Q,453,beta,0.5775873063603616,-0.5390014566172604,-0.22089358544545185,0.215348064849854,-0.9618814178578429,-0.8552542128125797,-0.11067835856135684,0.007333673613120716
DOBBLE,3,1,PTS92Q,454,beta,-0.43084670516353496,-0.3306535793118639,-0.16326071442934909,-0.4090050265192955,-0.3525762832904029,0.09202345210754082,0.23849370200413297,-0.2944302862728607
DOBBLE,3,1,PTS92Q,455,beta,-0.38495989521364676,0.061874030867459906,-0.0005640057737966133,-0.49026214323945183,-0.5709795620086177,-0.08147320397974453,-0.44017791824929187,-0.3548785286461813
DOBBLE,3,1,PTS92Q,456,beta,-0.3973223324289147,0.2300579596258185,-0.02908624761166435,-0.2533661378129324,-0.36297837726499677,0.4332770939486374,0.36008845694834274,0.23401601705870526
DOBBLE,3,1,PTS92Q,457,beta,0.757539692989732,0.5320730296341791,1.3726165711424847,1.4616430590785956,0.44095837724335035,1.6063235632291486,1.4275812038733393,-0.0005561757757872505
DOBBLE,3,1,PTS92Q,458,beta,0.08554433813333913,-0.08669243992952881,0.6509445151390234,0.33152746076353623,-0.03275803194280186,0.17789184420381562,0.4823874752251879,0.3030723934008615
DOBBLE,3,1,PTS92Q,459,beta,-0.4177797808411073,-0.1434671697225721,-0.8564494369978862,-0.6136356576670321,-0.7990284787823817,-0.5726583005446398,0.3110887365377144,-0.16949080672177466
DOBBLE,3,1,PTS92Q,460,beta,0.3559804202349922,-0.5387120749534032,-0.3283552375159097,0.2335508320596858,-0.7816903189314506,-0.3037707591260329,0.37524585974708097,-0.3127554223845524
DOBBLE,3,1,PTS92Q,461,beta,0.4144170008963729,-0.42271885011128635,0.6991200576775046,0.851790973085824,-0.8544102799046623,-0.05136853309397691,1.1782718852977305,0.009635663310245983
DOBBLE,3,1,PTS92Q,462,beta,0.2665553677725007,-1.2870620468068166,-0.9989555145096533,0.20660060014125778,-1.2940120631341865,-1.146183750415573,0.2337574893873804,0.23173529644639618
DOBBLE,3,1,PTS92Q,463,beta,0.38801271113369107,-1.0982025095286247,-0.9772507286925541,0.20959105355476226,-0.7490148207707337,-0.786718350692268,0.6647885358147057,0.048959294291544164
DOBBLE,3,1,PTS92Q,464,beta,0.2279732051833313,0.21736544427762655,-0.23254718412128986,0.2913693245674953,0.38968940807323704,-0.41895642766597124,0.8184360900255832,0.015848277656776683
DOBBLE,3,1,PTS92Q,465,beta,-0.1963104326699097,0.13668384329000136,-0.16451994305508527,0.154960365041787,0.22295587516082047,0.12466791190007571,0.4233798118405508,0.023284575990846688
DOBBLE,3,1,PTS92Q,466,beta,0.8804654437979494,0.033653873979450764,-0.047955597233216,1.1131510503972397,0.3184264479303589,-0.5392699603737204,0.7860831748078624,0.015724426972409125
DOBBLE,3,1,PTS92Q,467,beta,-0.11436835651784051,-0.09016629720731296,-1.1741905890429345,-0.3134666417306085,-0.7552827234659842,-0.7760999368529405,0.47977288112718286,0.09257027973116981
DOBBLE,3,1,PTS92Q,468,beta,0.6876352660459171,-0.6490768075910127,-0.16955121490979982,0.7821910973268397,-1.1145243474962454,-0.45267045809163103,1.0412055917462957,-0.43065620227799795
DOBBLE,3,1,PTS92Q,469,beta,0.550602261566683,0.0373192597581689,0.8816905625699193,1.0371755189824703,0.005600588216141626,1.0511613209300268,1.432053646409082,-0.3068487661855493
DOBBLE,3,1,PTS92Q,470,beta,-0.19777068800469702,-0.7453740905249402,-0.8764183376011068,-0.4233329088922859,-0.7659954199774586,-0.6095387916755206,0.35949236067578977,0.4380809506783317
DOBBLE,3,1,PTS92Q,471,beta,0.1512106027954977,-0.8974115412391771,0.40439980317239627,0.023855433782009973,-0.29404268712073106,0.3971592673158574,0.49278318410008104,0.014852227430332064
DOBBLE,3,1,PTS92Q,472,beta,-0.05507662708731364,0.23244182571879396,-0.2175863798091495,-0.16162596124874076,0.5556510271905939,-0.12290781242264838,0.02034971484951024,0.15481550788051554
DOBBLE,3,1,PTS92Q,473,beta,1.1683072550887068,1.0670219778964307,2.3127258322066377,1.808011976349145,0.4179249629346566,2.1609462601280223,0.8777177536039888,-0.4882878362437637
DOBBLE,3,1,PTS92Q,474,beta,0.8562203495853068,1.2758631622834395,0.4814387288471718,1.1469189317268789,0.9929652692259301,0.4999201241109223,1.0036110607440438,-0.04807204566064849
DOBBLE,3,1,PTS92Q,475,beta,0.8804825789329546,0.011051818205671596,0.6517895486878651,1.1892249612270582,-0.2221167114960626,-0.1917085327266946,1.2557039004643231,0.18472415244369425
DOBBLE,3,1,PTS92Q,476,beta,1.0726068988245536,1.4433961344180926,1.7779254584598545,1.824712028177573,1.3133101181439797,1.1421868048989117,1.782721372712727,-0.018342012090057043
DOBBLE,3,1,PTS92Q,477,beta,-0.40586804370431145,-0.25696356523604724,0.5510875287410167,-0.3355341284335168,-0.041763931096662994,0.6140514455674569,0.6649396428113351,0.04195017282470483
DOBBLE,3,1,PTS92Q,478,beta,-0.5761443049122155,0.47216666932003587,-0.06439938479085155,-0.7208313831114779,1.5956030786202697,-0.07868789201472567,-0.10099440344747265,-0.1525717166090541
DOBBLE,3,1,PTS92Q,479,beta,0.06285295239883378,-0.5303870182283236,-0.5956792292416495,0.06447983608359013,-0.7098940196165595,-0.3191892097445304,0.7112523537193389,-0.1459273529840816
DOBBLE,3,1,PTS92Q,480,beta,0.2909575563893692,0.36927119929040786,0.08408065340224775,0.49086030851938056,0.11072896154316736,-0.2088875292622344,0.6625668959247651,-0.025660368858579388
DOBBLE,3,1,PTS92Q,481,beta,0.44949972730975213,-0.4084949219678553,0.48297195230844736,0.5379099113338839,-0.7025829326549226,0.15691723956933604,0.6584913789242559,0.004706234026839639
DOBBLE,3,1,PTS92Q,482,beta,0.7808723667845308,0.378136259188308,0.6205647927188909,0.4434189079728832,0.1530956506733033,0.9521819060395098,0.46378564691623186,-0.19554979378982917
DOBBLE,3,1,PTS92Q,483,beta,1.0216572527606937,1.019600455588199,1.8361943059745083,1.5598214424254733,0.10068283378384582,1.0066140329263242,1.2647968342044718,-0.2553986708122904
DOBBLE,3,1,PTS92Q,484,beta,0.6035104162955659,0.06159925570505281,-0.68965040843261,0.7471484532177586,-0.8585678778831719,-1.1661632661242067,1.185125208950775,0.16523880568224014
DOBBLE,3,1,PTS92Q,485,beta,-0.06615132012788152,0.13578386791263009,-0.8334459523366106,-0.4128297401946203,0.29832978504593965,-0.5620283018115162,-0.22142289292681835,-0.20387547911925397
DOBBLE,3,1,PTS92Q,486,beta,0.28609354580015434,1.6392468713967194,0.6198872348246061,0.5917228469443404,1.890193434548212,0.3783195559602667,0.87278385554405,0.14875137665321334
DOBBLE,3,1,PTS92Q,487,beta,0.25033440089556047,0.5427517047672357,0.4896634453746401,0.5108744514643023,0.4243651775734769,0.1589424533423265,0.8225935062286661,-0.23088376577674924
DOBBLE,3,1,PTS92Q,488,beta,-0.045735824947171676,0.18094771665758613,0.6538446075212178,-0.13189548702689655,0.1616653534922958,1.124177800388234,-0.0009587503302042401,-0.09212587309654026
DOBBLE,3,1,PTS92Q,489,beta,-0.5704986253508603,-0.4553738210663266,-0.4162545079528646,-0.39351046428930886,-0.31263212959955156,0.033311460618071574,0.7611398897500111,0.11711029254548068
DOBBLE,3,1,PTS92Q,490,beta,-0.2550423923603964,0.7107345714063005,-0.3250683049883768,-0.4485065710897066,1.6330439176373075,-0.16715479134593572,-0.1544652802143069,0.19921233588368006
DOBBLE,3,1,PTS92Q,491,beta,-0.4910152184100985,0.4506964101375599,-0.04347813954104803,-0.3473727277998618,0.9138103031756833,0.4470053556836551,-0.04956882269768708,-0.2673211147327546
DOBBLE,3,1,PTS92Q,492,beta,-0.15613859550727474,-0.5796373670509855,-0.6076769879379206,-0.5041374151025791,-0.16266366391611914,-0.9037650298316776,-0.20791523111401597,-0.36886755064534366
DOBBLE,3,1,PTS92Q,493,beta,0.5337862720674215,-0.041139009604479915,-0.1920096455150925,0.78320174162089,0.7658125966498163,-0.45824386672873135,1.3147154996382806,-0.26932048016017124
DOBBLE,3,1,PTS92Q,494,beta,1.2830536067490592,0.34000641243144275,0.9917480906327503,1.460424665588002,1.183970321186678,0.28450837972835485,0.8029821459822554,-0.36966869711436184
DOBBLE,3,1,PTS92Q,495,beta,1.4213252819545483,1.8037246851376691,2.076686836403294,2.1375101232929867,2.3776324497730377,1.002526832730573,1.6938256417431765,-0.21712252019096923
DOBBLE,3,1,PTS92Q,496,beta,-0.18741104838152028,0.29676020673347986,0.3312047054567232,0.2291382184290696,1.13331007510351,0.8208183710297834,1.1301658015505243,-0.20306598716270496
DOBBLE,3,1,PTS92Q,497,beta,1.3316446754574325,-0.06770864198390684,0.16366966521449441,1.4869243547318851,0.03327333798177673,-0.22942826881162628,0.8968828489928116,0.37198641309723046
DOBBLE,3,1,PTS92Q,498,beta,-0.04179876341701354,-0.06482711461889121,0.27070983566850426,0.42596444154617086,0.24325606632344493,0.10182415596798104,0.5808726761476966,0.10962980718652834
DOBBLE,3,1,PTS92Q,499,beta,-0.2617148146225094,0.40406763188922956,-0.011050161692979088,-0.12369244527130799,0.09639891023783743,-0.3442176336636026,0.38253228556521157,-0.3080183162917992
DOBBLE,3,1,PTS92Q,500,beta,-0.11711249788727676,1.360885242739932,0.29636143327988673,0.10473908869137476,1.47479679900941,-0.003937283508601122,0.5788365391868162,-0.6688533833439736
DOBBLE,3,1,PTS92Q,501,beta,-0.21714567573198487,0.5349170492802612,-0.5383405834175871,-0.37064585591387167,0.4296350450222867,-0.36057349746637907,0.32168228629382045,-0.2565143131481953
DOBBLE,3,1,PTS92Q,502,beta,0.40822734159161617,1.2256172594802222,0.2559675764487283,0.7961104979308193,0.5752704965937722,0.021813689520124434,1.5583329791232083,-0.09875158798337635
DOBBLE,3,1,PTS92Q,503,beta,-0.31922363817942695,-0.7006262548518086,-0.37396289113856623,-0.13798668363768812,-0.6839105985987134,-0.04717948824414724,0.42414837544365536,-0.2921881043969796
DOBBLE,3,1,PTS92Q,504,beta,-0.25278027591003055,0.9872488678901146,-0.033629648891514034,-0.18655706617358725,0.7040714590345744,-0.15856928723560362,0.4942018715914152,0.026555938226278435
DOBBLE,3,1,PTS92Q,505,beta,-0.6566141276271154,-0.4940169821050245,-0.7131983218467293,-0.9060264046085024,0.13825554258813336,-0.29467757486195445,-0.6609288140645506,-0.40539530866581797
DOBBLE,3,1,PTS92Q,506,beta,0.23612490427398145,0.7870992816765708,-0.08251974894562089,0.13396567458333689,2.5765054239414815,0.5551019300650052,-0.14494584889978582,0.1634277423844603
DOBBLE,3,1,PTS92Q,507,beta,-0.14867399977409826,0.23370664195128202,1.5189260677982919,0.2386245985465091,0.3362877070505632,2.0234023010081,0.3466376990376272,0.18654733035944668
DOBBLE,3,1,PTS92Q,508,beta,-0.5224292711566257,0.0640815860387907,-0.45447967007434154,-0.34709895015992465,0.2831060541669335,-0.3300222838431318,0.2628340633366946,0.14623441252860161
DOBBLE,3,1,PTS92Q,509,beta,-0.125280043228049,0.908395668768037,1.3003870110580107,0.30736096254036455,0.7524775554343155,1.8053532472093046,0.5469119512529999,-0.27547099454874185
DOBBLE,3,1,PTS92Q,510,beta,0.8748953336741639,0.9564412922459543,0.5555641466222808,0.9719882496147914,1.076954758897629,0.5159851306533929,0.7815155584998505,0.4496786740347387
DOBBLE,3,1,PTS92Q,511,beta,0.6535355634734221,0.09776043709105182,0.7875833989322523,0.36088189237033336,-0.284698356066202,0.7172921834310446,0.4321649716182577,-0.33164653512486714
DOBBLE,3,1,PTS92Q,512,beta,1.0372445550156144,0.41406071267882616,0.3025765844455668,1.4245520482313425,1.9872339841124367,0.27317876017125087,1.2634799151220821,0.30064065363320175
DOBBLE,3,1,PTS92Q,513,beta,-0.3474256190075051,-0.5628980117492931,-0.49886493211417393,-0.21322122335460653,-0.6903182121904253,-0.5157325759176222,0.18774112898642745,0.17478926174656578
DOBBLE,3,1,PTS92Q,514,beta,-0.4852470392675749,-0.047708341901383865,-1.1259564578529135,-0.6910775641827098,-0.08684616217972432,-1.3480271999091953,0.1499192249893468,-0.24654927999871043
DOBBLE,3,1,PTS92Q,515,beta,-0.33212145511788466,-0.4542197611783778,-0.15370910204504212,-0.705378086641512,-0.21707622094146475,-0.4400340116183132,-0.728046558528163,0.2358392169145878
DOBBLE,3,1,PTS92Q,516,beta,-0.5481257256132805,-0.3414262582439564,-0.7428937363599214,-0.37166915503459447,-0.2945794004648185,-0.8543828791340601,0.415607200269831,0.015857687327986276
DOBBLE,3,1,PTS92Q,517,beta,-0.5333188395897857,-0.4701686760917048,-0.9980368650446808,-0.7891524945681938,-0.38389664341454205,-1.311277342263992,-0.6595685392521876,-0.17039498510351664
DOBBLE,3,1,PTS92Q,518,beta,-0.6584702929406592,-0.7105659197632311,-0.23980398922106427,-0.411380301718156,-1.013956680857854,-0.053847610378954205,0.3683444207271398,-0.21619495272012432
DOBBLE,3,1,PTS92Q,519,beta,-0.7351319782431568,-0.489592386305055,-0.9149628015389417,-0.9159978773032825,-0.6870679922114442,-0.760050188030798,-0.11934558109719762,-0.35306452621194984
DOBBLE,3,1,PTS92Q,520,beta,-0.6033324680675123,0.022569057063381134,-0.3124241736953862,-0.6385839952560958,-0.1907552270616138,-0.5242132838575257,0.03008444823669453,-0.08823489889099503
DOBBLE,3,1,PTS92Q,521,beta,-0.57229729877779,-0.31495798889015225,-0.23862950872694358,-0.30593371565420957,0.13054851527324057,-0.11631274488572531,0.653943371837985,-0.08547380932319147
DOBBLE,3,1,PTS92Q,522,beta,-0.5796490029220606,-0.28937426728662063,-0.6272460581927504,-0.7940453476716601,-0.786873607535467,-0.8181600757103158,-0.24407506260800388,0.8754175900421708
DOBBLE,3,1,PTS92Q,523,beta,-0.772059123410494,-0.4915160851924063,-0.5290109690005134,-0.6753351527107865,-0.12310140499809888,-0.37239139612961175,0.19607082325058958,0.05507472675261457
DOBBLE,3,1,PTS92Q,524,beta,-0.5538420709082167,-0.8983079477245992,-1.0650263474326727,-0.6408032314977894,-0.8217195338542551,-1.0784319273567777,-0.03702658773837696,-0.15533443951534692
FLAPPY,2,1,PTS92Q,525,beta,-0.42413342506560586,-0.9724202350152019,-0.5860747364363849,-0.5736760003013281,-1.1639294486241545,-0.46910078969282126,-0.10486880766119959,-0.1526034141458658
FLAPPY,2,1,PTS92Q,526,beta,-0.2338116062863789,-0.17344488445552106,-0.5574783324181779,-0.19971220774564558,0.2017033411129884,-0.5792779636020259,0.3702277523500903,-0.1247682416796681
FLAPPY,2,1,PTS92Q,527,beta,-0.3825691000789385,-0.9526407733080118,-1.029233178563223,-0.41782506127484254,0.3125077692956269,-0.709187524615126,0.15085178976993457,-0.040851483146018414
FLAPPY,2,1,PTS92Q,528,beta,-0.1974934040275058,0.21153672281843977,-0.38239692119416635,-0.15668015955202486,-0.22423484563872886,-0.752360870834013,0.5661054520507351,-0.38068421116519807
FLAPPY,2,1,PTS92Q,529,beta,1.1528216019520972,1.8114623049283791,1.0701443193894662,1.5887419609051159,0.6223385733768487,0.5762632851714945,1.0565822876531674,-0.31765212665641857
FLAPPY,2,1,PTS92Q,530,beta,0.2299119071586097,0.9973981894996641,0.8260791923756609,0.6517345810705444,1.0662273993369862,0.8866330326122449,0.6126290442648485,-0.4683723601686737
FLAPPY,2,1,PTS92Q,531,beta,0.819823548921651,-0.8609440870717365,-0.8747743283359288,0.6122583996819242,-0.7935858685061196,-0.8608937219901615,0.41616673947814914,-0.3984297514371998
FLAPPY,2,1,PTS92Q,532,beta,-0.3447507980425716,-0.8009621424860125,-0.7424252197311404,-0.6404323086025668,-0.9809146463846411,-0.3637265484933768,-0.2251974305595236,-0.2362855824162306
FLAPPY,2,1,PTS92Q,533,beta,-0.030799342061903236,0.4491386211408975,-0.5776958066267248,-0.10726666258738193,-0.6337896294568797,-0.7876235382044877,0.7133596296981524,-0.06966935521434428
FLAPPY,2,1,PTS92Q,534,beta,0.19540302400826548,-0.2081392660172808,-0.41326925780135637,-0.11471300004238813,-0.7115000291043896,-0.21728151009715677,-0.23223928511644162,-0.02322598784400905
FLAPPY,2,1,PTS92Q,535,beta,0.3517076358866911,0.8614466004953585,-0.5328581392766549,0.0031637305508775233,0.44183083969997267,-0.8942436598042461,0.33678293230893064,0.12124125021445031
FLAPPY,2,1,PTS92Q,536,beta,0.002501696983775379,0.761915127642936,-0.47722800411417515,-0.19325518318763396,0.5405268271493813,-0.3306272157273097,0.21355345138397708,0.3882018943319194
FLAPPY,2,1,PTS92Q,537,beta,0.05515368537849398,-0.11799550158450064,-0.8291100889877566,-0.17386781053823908,-0.34345812951704935,-0.4959614340635842,-0.026760799489100862,-0.30801878757071555
FLAPPY,2,1,PTS92Q,538,beta,-0.4897075194390068,0.13081250421167484,-0.0706178367149797,-0.29790956299071736,0.3468787720023479,0.06475815132971946,0.07429851493269357,-0.37804638358349346
FLAPPY,2,1,PTS92Q,539,beta,0.2369896514829013,-0.8308411822544802,-0.5087838084029477,0.43098688888728864,-0.8510856800324273,-0.9273559700298714,0.41143862335561215,-0.4379480036225819
FLAPPY,2,1,PTS92Q,540,beta,-0.7556145153461218,-1.351962872012069,-0.5465151806899791,-0.4898207971744599,-1.0715299940699712,-0.6320522156359916,0.4719960215373611,0.38587511035657435
FLAPPY,2,1,PTS92Q,541,beta,-0.9928202346863182,-0.9807154243652147,-1.6110990859263483,-1.4313881040556984,-1.0390458886326381,-1.4567137709523008,-0.8296593122118819,0.05467401409477717
FLAPPY,2,1,PTS92Q,542,beta,-0.7869890067807446,-0.010704492005663431,-1.2076855594406664,-1.0043876086104668,-0.21723853023348427,-1.1992540102482123,-0.22643174239734756,0.2674806355891751
