game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
DOBBLE,3,2,PizzaSlice,1540,alpha,-0.09802904876461044,0.3995748511208538,0.9816903284478635,0.5580796573523127,2.0373418137178474,0.8681691475921702,0.33531840723851114,0.23496285071116593
DOBBLE,3,2,PizzaSlice,1541,alpha,-0.5309346988519166,0.33236893255596667,-0.9240470185528828,-1.2648486268364738,1.0015404330155613,-0.5410137134241338,-1.003564042374147,0.42967250803911805
DOBBLE,3,2,PizzaSlice,1542,alpha,0.2852602859084222,-0.10028676931969543,-0.13692193232451438,-0.3483807651511914,0.04580538595647821,-0.27550441505662143,-0.6707197172039064,-0.40649825672052553
DOBBLE,3,2,PizzaSlice,1543,alpha,1.6281201760043877,2.197694359109195,3.634405666668749,2.505739112777016,1.5567955624705656,3.159827735908691,2.9849506973279047,1.2119129566516076
DOBBLE,3,2,PizzaSlice,1544,alpha,-0.5982472379897966,0.15353096984944997,1.2996829993994918,0.5384183901999793,-0.5487116645090394,1.760450918564773,2.6700502161204773,2.3727369393706237
DOBBLE,3,2,PizzaSlice,1545,alpha,-0.005573392250071091,-0.6488944033810863,-0.5490863376535027,-0.5162296100115603,-0.5851353467709203,-0.6984193055295763,-0.28669305348284846,-0.8121168562442229
DOBBLE,3,2,PizzaSlice,1546,alpha,-0.4223217505680746,0.5554752932386531,0.37037587459565086,-0.05952123972159465,-0.8978660199473757,0.6765921783138983,0.7379845447568465,0.1559274122152426
DOBBLE,3,2,PizzaSlice,1547,alpha,-0.46366442833598176,-0.9681786291909049,0.026008105109536297,-0.06904472207795292,-0.49027597778280974,0.36382011785335117,-0.4481069468052629,0.37105379242566444
DOBBLE,3,2,PizzaSlice,1548,alpha,-0.049243516399990604,-0.528281889634579,0.19961358157145545,-0.16414786024091285,0.09722380059421826,0.17924693042316872,-0.9606324751503745,-0.5338393585078693
DOBBLE,3,2,PizzaSlice,1549,alpha,-0.3228218990603867,-0.5343581456198012,-0.3882355614955934,-0.8932030047050696,-0.32162912721869885,-0.7488311639136921,-0.5364257148601794,-0.2776566424744284
DOBBLE,3,2,PizzaSlice,1550,alpha,-0.9469396949937224,-0.9355772637366672,-0.9164211092309001,-1.156911932086914,-0.859363725469891,-1.0557939925768058,-1.2057633007626256,-1.3055867088361135
DOBBLE,3,2,PizzaSlice,1551,alpha,-1.329704742236431,-0.7534697771334117,-1.0871408114237542,-1.208748415442895,-0.6338426548357124,-0.7457810639726009,0.703171778440222,-0.4897722484612094
DOBBLE,3,2,PizzaSlice,1552,alpha,0.7524249143775722,0.6739406829217324,0.37354480325002576,0.8370402292070648,-0.12075699522600958,-0.028707219437513403,0.4730696805913991,-0.06372947982988443
DOBBLE,3,2,PizzaSlice,1553,alpha,-0.624595370527952,-0.41792967269019027,-0.842849488583375,-0.6693630541684289,0.42589883370465775,0.19593308831073072,-0.08254763432686724,3.6304467771036433
DOBBLE,3,2,PizzaSlice,1554,alpha,0.5895863915054711,0.5126899400480504,0.8472367715725065,0.6742575534944574,0.7040077700462508,2.4206505240283405,2.754274103821551,6.049260473977097
DOBBLE,3,2,PizzaSlice,1555,alpha,0.4594126717567453,0.44776527923979553,-0.4163582429769435,-0.4521040608509931,0.014586279495326286,-0.18170147979188908,-0.32457578020807615,-0.0197504897130056
DOBBLE,3,2,PizzaSlice,1556,alpha,-0.7765322423386181,-0.8157371385449986,-0.6494425909778174,-0.8561892222697044,-1.1339414789130489,-0.6012793704319914,-0.8905027912903658,-0.11621770252353734
DOBBLE,3,2,PizzaSlice,1557,alpha,-1.2864414094921028,-1.2405417740312346,-0.5677820313495642,-1.0867603086906759,-0.8337876430801375,-0.3665140798330068,-0.5491802692953803,-0.9722339936142009
DOBBLE,3,2,PizzaSlice,1558,alpha,-1.270704154187488,-0.9664872889586839,-0.5721333571137635,-0.9510106836595748,-1.1394945432180155,-0.8256428787448306,-0.5184065690533876,-0.8496255211876081
DOBBLE,3,2,PizzaSlice,1559,alpha,-1.2246243861196653,-0.9061122238647877,-1.026731965470268,-0.8837928335781126,-0.9845921709940356,-0.46743564982110064,0.2732345648401503,1.5879525307235098
DOBBLE,3,2,PizzaSlice,1560,alpha,-0.651809442631585,-0.09255616553092681,0.995439447355484,0.3731570119580115,-0.03009473639521945,0.6662413488808416,0.5399420091445283,0.04105436392121481
DOBBLE,3,2,PizzaSlice,1561,alpha,-0.7617451436165861,-0.09790398969430898,1.2763424712826466,0.790877276868551,0.2663641791844665,1.6291771730820261,0.5439957459226905,2.202034253906141
DOBBLE,3,2,PizzaSlice,1562,alpha,-0.8912487720434112,-0.76819747245641,-0.23636411496062754,-0.6420778644688231,-0.9299762929709682,-0.2200350307695609,0.06334856955667778,-0.4132236581329461
DOBBLE,3,2,PizzaSlice,1563,alpha,-1.2530014869908321,-1.1133762141978765,-0.7563438798265213,-1.10981156507538,-0.8845086522411499,-0.9601926331379839,-0.08257615457631727,-1.0566153883688878
DOBBLE,3,2,PizzaSlice,1564,alpha,-1.372069976564785,-1.084607322805527,-1.1574082933523848,-1.3630945066322329,-0.8397113746685302,-1.3451321012006787,-1.1007496987574497,-0.9248061453411577
DOBBLE,3,2,PizzaSlice,1565,alpha,-1.431835481200022,-0.7943276875657297,-0.9446616380277865,-1.020568368163466,-0.4533457905522766,-0.9274035219337409,-0.7561772385683813,0.20064843748167685
DOBBLE,3,2,PizzaSlice,1566,alpha,-1.3147012924903112,-0.5235097700647026,-1.2162233489077976,-1.2772991459694198,-1.205405450784858,-1.0315132840976124,-0.9395883579357295,-0.17467472099000908
DOBBLE,3,2,PizzaSlice,1567,alpha,-0.08278182379709793,-0.17594883364610295,-0.6254918801682647,-0.4523424139873678,-0.38217887090826524,-0.5049131484228211,-0.6542514663134119,-0.007772471751910608
DOBBLE,3,2,PizzaSlice,1568,alpha,0.6722626016282117,1.0222259258373547,0.18671980743122493,-0.4699015822803312,0.752138054864486,-0.32088097075137145,-0.5205731332656001,0.9588436937804958
DOBBLE,3,2,PizzaSlice,1569,alpha,0.6367212628474918,-0.4785392494889761,1.2666274051093582,-0.18816058271646716,0.03078037707407373,1.327460464155639,1.3190570142586608,1.0770492604371118
DOBBLE,3,2,PizzaSlice,1570,alpha,2.484746014378336,0.8863332402417455,1.0875683232428668,0.5488139798293696,0.07594938949677281,1.3259332861208804,-0.38212849439963364,0.009840094418091532
DOBBLE,3,2,PizzaSlice,1571,alpha,0.8288962262284699,-0.12758610655200953,-0.95327231550011,-0.3938075246434763,-0.22190484974838834,-1.2482418221858131,-0.8582001584938737,-0.6304535677370867
DOBBLE,3,2,PizzaSlice,1572,alpha,-0.015989775518154514,0.8509572467920629,1.4845881528524425,0.6022413385185528,0.6791383437006583,1.0455651679750657,-0.1996866574645787,-0.7925546452276611
DOBBLE,3,2,PizzaSlice,1573,alpha,0.1220193581087695,0.12583345531739829,-1.0164220873299432,-1.0444343931353022,-0.10834593896475299,-0.22701733148770167,-0.98321233570841,0.05885434413803991
DOBBLE,3,2,PizzaSlice,1574,alpha,0.5529254360290036,-0.7053151096822368,-0.14960679897951454,-0.35988510493408027,-0.01597196694055621,-0.05227178648392146,1.5935053823902354,-0.8055954394171333
DOBBLE,3,2,PizzaSlice,1575,alpha,0.15271967933497504,-0.7334613829356224,-1.041203981348,-1.021396121629811,-0.5704006944625224,-0.8632668741251266,-0.04090819493225736,-0.020484332821171205
DOBBLE,3,2,PizzaSlice,1576,alpha,1.4408613655067897,-0.09255248951060101,-0.8967323575298903,-0.726187621772944,-0.5860273011695607,-0.5082578292705797,-0.033838742533284456,0.7510724846165328
RUNSHOOT,2,2,PizzaSlice,1577,alpha,-0.0993736526398899,0.12589543638742187,-0.325253988787116,-0.34464046183094427,-0.6694927202162515,-0.6025511185961773,0.1424695663539785,-0.49022968110892656
RUNSHOOT,2,2,PizzaSlice,1578,alpha,0.302088387594754,-0.6797570535246755,-0.1865616622954097,0.41322249171321024,-0.5391867176808463,-0.5370938796665912,0.29659120431281727,-0.8439010100054
RUNSHOOT,2,2,PizzaSlice,1579,alpha,-1.226398616505784,-0.5527171278421609,-1.2136155274770648,-1.1967095645260564,-0.3087106038530981,-0.9452119069625489,-0.8618843076557057,-0.47327831326870035
RUNSHOOT,2,2,PizzaSlice,1580,alpha,-1.0528366025261306,0.2314216123497305,-0.49269448051690445,-0.5865772487432582,-0.42051592109581504,-0.9317035994896098,-1.4404838473371326,-1.2847409350212267
RUNSHOOT,2,2,PizzaSlice,1581,alpha,-1.0944236977168567,0.558383556380605,-0.12264132729906582,-0.4269557999313297,-0.7117334884690555,-0.6804003086974626,-1.3009776795825403,-0.9695172223896484
RUNSHOOT,2,2,PizzaSlice,1582,alpha,0.15089615970026296,-0.5109988527266645,-0.6782384409322606,-0.2518238444912543,-0.865875138086752,-0.8720365349617459,-0.6058113123184945,-0.9159507856685352
RUNSHOOT,2,2,PizzaSlice,1583,alpha,-0.7364425269705098,-0.8304779544279829,-0.29709507075701097,-0.7285170610478565,-0.9238084038241419,0.08750449499405777,-0.35768217757034265,-0.6295718975415918
RUNSHOOT,2,2,PizzaSlice,1584,alpha,-0.9281749551116121,-0.8986245810756185,-0.06771382881042202,-0.8781131842504712,-0.8885698313735885,0.1875442965245161,0.17421121131385292,-0.6887075579623471
RUNSHOOT,2,2,PizzaSlice,1585,alpha,0.17853712666697755,1.1694369671535807,2.139509703158955,1.0503129719083344,1.232793150197155,2.0690332760679913,0.9784595624626014,1.2107358927012413
RUNSHOOT,2,2,PizzaSlice,1586,alpha,0.1860591063017498,-0.5432406339684678,-0.9462603789237527,-0.5406219880400298,0.026988348384895056,-0.6611367643539275,-0.7100584811952177,-0.47548339731147266
RUNSHOOT,2,2,PizzaSlice,1587,alpha,-0.6206075379814368,-0.23780078446835776,-0.6049111623642449,-0.8378428221071884,-0.12410792387737193,-0.6491997346349505,-0.29601371574609703,-0.9113425691866918
RUNSHOOT,2,2,PizzaSlice,1588,alpha,0.20020587419927102,-0.9141895391636938,-1.4930013379108895,-1.3055631902068132,-0.9912874064721734,-0.6008998555391555,-0.7115084156735262,0.1047451814851165
RUNSHOOT,2,2,PizzaSlice,1589,alpha,-1.0271279242892315,-0.7849637889668667,-0.14857569507692786,-0.20655074220474376,-0.3403252849893384,-0.28754901386064374,-0.9117745034217669,-0.590394858172733
RUNSHOOT,2,2,PizzaSlice,1590,alpha,0.08393607163591411,0.12931587657128157,-0.3276559220524569,0.16894203918797712,-0.8866790014158561,-0.5330829018894372,-0.151097995885672,-0.568006817901459
RUNSHOOT,2,2,PizzaSlice,1591,alpha,-0.9546840721580082,-0.6550384473286393,-1.038873074587644,-0.9150606487807175,-0.8821758689771709,-0.9730193444257714,-0.8521465239812357,-0.8235011434876259
RUNSHOOT,2,2,PizzaSlice,1592,alpha,-0.9683202907077371,-0.5954890071998652,-0.3761620254115166,-0.5337264957763046,-1.080049838862767,-0.18641669658094276,-0.5516554465859147,-1.1834935207409139
RUNSHOOT,2,2,PizzaSlice,1593,alpha,-0.7498828067218465,0.20089311604223906,0.7545162142632362,0.814223236741457,-0.5972462697198653,1.570591733090791,1.2819408925988316,1.5295832190281993
RUNSHOOT,2,2,PizzaSlice,1594,alpha,-0.800794026584388,-0.3202960748568389,-0.9173201388302202,-0.7268093846510503,-0.9419993710638956,-0.39528226835875574,-1.0136776824300608,-0.34646152764081234
RUNSHOOT,2,2,PizzaSlice,1595,alpha,-1.1182434200501212,0.08911531497363788,-1.0621369879438811,-1.2437307446902308,-1.0277617218472521,-1.3020706073285304,-1.2293391438528571,-1.1152291342054585
RUNSHOOT,2,2,PizzaSlice,1596,alpha,-1.2233060295553215,-0.9379718138632642,0.19241659616713858,-0.6750852627674075,-0.6215455544787231,0.5376616256355834,-0.05963286184906923,-1.0775389741554842
RUNSHOOT,2,2,PizzaSlice,1597,alpha,-0.7388874574313268,-0.20715368224480554,-0.24783326913191644,-0.24611259778104927,-0.23863614248764814,-0.8053307437389572,-0.9054847981134345,-0.9199641086131982
RUNSHOOT,2,2,PizzaSlice,1598,alpha,2.5105623268790738,1.8864175599422583,1.2941697557466838,1.7787883064289918,0.13724143726179405,0.47094565712691205,-0.23970706370300002,-0.8875660092095288
RUNSHOOT,2,2,PizzaSlice,1599,alpha,1.4000839094328863,0.2858441682944575,-0.6636965548206661,-0.06073806990189186,-0.8388627427441684,-0.6865090761037685,0.5830907773564565,-0.6778498277342307
RUNSHOOT,2,2,PizzaSlice,1600,alpha,0.5037378151702927,-0.6407849579074558,-0.35583859130929313,-0.06876096851522223,-0.9200745464799346,-0.7878383778377087,-0.04135165044118392,-0.4690148057132619
RUNSHOOT,2,2,PizzaSlice,1601,alpha,-0.38149611138482964,0.1162624460978044,0.8777661224392094,-0.27770977653618634,-0.35142615054721393,1.6240170849453572,0.5938903407980756,-0.15523628166274953
RUNSHOOT,2,2,PizzaSlice,1602,alpha,1.058542575810607,-0.4804477477109077,0.3213182441382408,0.34981462885493964,-0.7250106778214325,0.2980864280296598,0.22547047155932992,-0.8255120045568715
RUNSHOOT,2,2,PizzaSlice,1603,alpha,1.1917664135887973,0.31689808344493675,1.6005283988457275,1.3493674583416946,-0.3838908929166262,1.5303494982681498,1.8942980828075742,0.09952943453990085
RUNSHOOT,2,2,PizzaSlice,1604,alpha,-0.05060827750771223,-0.580078634225004,-0.7351866000750815,-1.003129252868428,-0.6194569276846625,-0.11075956342321576,-1.1726786944215748,-1.2240828394097742
RUNSHOOT,2,2,PizzaSlice,1605,alpha,-0.17533555350220648,-0.8994344536186368,-0.4839973388442496,-0.45019778353465906,-1.0409610644496692,-0.626290630051711,-0.9023336780690376,-1.41571044351437
RUNSHOOT,2,2,PizzaSlice,1606,alpha,-0.8963223101148213,-0.8325306147162911,-0.8614567505305097,-1.0517842060118368,-1.1156445900998966,-0.6382608245074495,-0.4951829201057428,-0.7353149599378337
RUNSHOOT,2,2,PizzaSlice,1607,alpha,1.1456138836688023,0.6407088867220295,0.15249858182581721,0.02012095050306053,-0.3794973079794792,0.03136696402059634,1.4380006504529486,0.805830142861908
RUNSHOOT,2,2,PizzaSlice,1608,alpha,0.6396945220166028,0.5305687760991872,0.30558880336848954,0.4120796820220435,0.7615692483616103,0.21084944878504197,0.5180287098797094,0.5112550050381176
RUNSHOOT,2,2,PizzaSlice,1609,alpha,0.8075765996921183,1.0897681876006706,1.6387347938879722,0.7695913436115942,-0.029520893371314066,1.1904522777910662,-0.08423836952927519,-0.311514434466834
RUNSHOOT,2,2,PizzaSlice,1610,alpha,1.3729733179130248,0.47518411206570865,1.3319011273107584,0.699141976135485,-0.40762671357794455,1.8141456395274982,0.7780311824453494,0.5204479284173927
RUNSHOOT,2,2,PizzaSlice,1611,alpha,0.5487714143405593,0.10162001750011242,-0.05930493117369263,-0.09126050629272453,-0.46277073585782796,-0.15159208902361937,0.31148327253494607,-0.5196812974142839
RUNSHOOT,2,2,PizzaSlice,1612,alpha,0.0913589267499295,-0.4099176540479376,-0.22620189523958747,-0.29899348699082723,-0.7013445599415347,-0.30739547493730446,0.05663842403504449,-0.9482842581637639
RUNSHOOT,2,2,PizzaSlice,1613,alpha,0.6013068030860529,0.19301066461661848,0.9804656320368739,-0.035686411824985186,0.8973780925004708,1.688196760693666,2.177715423605823,-0.007737263805969461
RUNSHOOT,2,2,PizzaSlice,1614,alpha,0.09575730388559235,0.7592980853888625,1.1088552009699224,0.5503123142143223,0.08069277772348031,0.8883311314471846,1.3913611456765018,-0.6070783244796798
RUNSHOOT,2,2,PizzaSlice,1615,alpha,1.170087138674596,2.9759743350217165,0.850182463967135,0.8341181188078869,0.901065560024288,0.8569806344711751,1.1013864020863307,0.38792968892673513
RUNSHOOT,2,2,PizzaSlice,1616,alpha,0.5361210189987906,-0.013582257939184918,-0.46178592908755445,-0.3627544549447897,-0.013311332011114174,-0.17760621593407236,0.09302139739013146,-0.2632086587769388
RUNSHOOT,2,2,PizzaSlice,1617,alpha,-0.559211127875863,1.0241047715917377,0.14146658977517734,-0.14188854987983257,0.05625116658914988,-0.35906901088035015,0.7699063103639795,0.16924310776155177
RUNSHOOT,2,2,PizzaSlice,1618,alpha,-0.9163714161474266,-0.17043392861516435,0.7449550210181627,-0.31883309753439176,-0.7742176118585201,-0.01718592862724397,0.04588273765123062,-1.0222017295148589
RUNSHOOT,2,2,PizzaSlice,1619,alpha,-0.9682370721073902,-0.4472671445371067,-1.4967814610067653,-1.1563719119109326,-0.8658722176327649,-1.617595220753946,-1.203726248887909,-1.3731147985239756
RUNSHOOT,2,2,PizzaSlice,1620,alpha,-0.6329128422405196,-0.7098430872554372,-0.931610523459165,-0.8360105041374716,-0.5162840773575402,-1.1769822873943236,-1.14075857152796,-1.3565810914733023
RUNSHOOT,2,2,PizzaSlice,1621,alpha,-0.18017284684726395,0.42424595343145655,-0.2685388387683697,0.0502870360989189,-0.6843928798931321,-0.5215299448540945,0.017546907741824068,-0.9012980015744716
RUNSHOOT,2,2,PizzaSlice,1622,alpha,-0.5426593555230883,-0.595117697549834,0.20587675631768346,-0.18645914459373866,-0.727323492491036,-0.28564553544711296,0.7625013605901562,-0.3504914915701178
RUNSHOOT,2,2,PizzaSlice,1623,alpha,-0.9048611051878942,-0.5455642315737499,-1.0556422381562853,-0.8961928495310917,-0.863473543559085,-1.4272052941374933,-0.9274125115213004,-0.7926068976472544
RUNSHOOT,2,2,PizzaSlice,1624,alpha,-0.596888301409723,0.02747489338525356,0.27565843827736586,0.07798682529764832,0.023664958604173315,0.5483153345824379,0.4547126777130867,-0.3757734944913447
RUNSHOOT,2,2,PizzaSlice,1625,alpha,-0.5984905376257783,0.4446268723676744,-0.6342560926655408,-0.5478671180994277,-0.19434002964975264,0.6323810815880563,-0.4988394476713519,1.7778778561919795
RUNSHOOT,2,2,PizzaSlice,1626,alpha,-0.9049478889612403,0.9585350966903039,0.8410099126894001,0.5798101060689739,1.0397837195465585,1.5086231397954388,0.22608706463504402,2.0899130919983535
RUNSHOOT,2,2,PizzaSlice,1627,alpha,-0.96955349532165,-0.39151516817745385,-0.6671900123366744,-0.9632596708200145,-0.7444788998368974,-0.878578405876431,0.005177665560280985,-0.34657411906480995
RUNSHOOT,2,2,PizzaSlice,1628,alpha,0.17280625180542492,3.0476638047078386,1.4855463651564869,0.44704181650873925,1.2218100152870417,1.0777544216822696,0.8583108705208308,1.235319466080769
RUNSHOOT,2,2,PizzaSlice,1629,alpha,0.5899673904616256,0.6455045999631912,0.08632663282750057,0.13627839647149576,-0.629974872538711,-0.6368016704793938,0.5468176550260774,1.3181464109392071
RUNSHOOT,2,2,PizzaSlice,1630,alpha,0.033162177241778154,-0.16724180413456732,0.6981001675770819,0.6083768244604799,-0.03993538841994711,0.9703151031878021,1.3444430521289659,2.00334583602263
RUNSHOOT,2,2,PizzaSlice,1631,alpha,-0.5667637415199286,-0.4759366429693667,-0.3609571459567779,-0.8403114088356953,-0.46427888015896995,0.9195714645003289,1.5551046252124774,1.1607438040898685
RUNSHOOT,2,2,PizzaSlice,1632,alpha,-1.0317478682152728,0.02823950760261203,-0.42371638080514734,-0.6517014838041876,-0.5083226442304585,-0.6761365364313601,-0.6911289578563535,-0.3852041969428808
RUNSHOOT,2,2,PizzaSlice,1633,alpha,-1.3518792426568527,-1.352136728704893,-0.8330480049727573,-1.1684988292410603,-1.2049894208428575,-1.1269403977256278,-1.3017238686288535,-1.0199636075441352
RUNSHOOT,2,2,PizzaSlice,1634,alpha,-1.334263990495349,-1.4172086591860584,-0.7169639282878245,-1.0052349681593526,-1.1833226312867309,-1.0718765834832062,-1.1976083972808433,-1.1819902558087643
RUNSHOOT,2,2,PizzaSlice,1635,alpha,-0.9391495707664391,0.25518526581165796,-0.7748814623951611,-0.8375637460199415,-0.3247072765878567,-0.9112482641157124,-0.4334341987892126,-1.0061644578705606
RUNSHOOT,2,2,PizzaSlice,1636,alpha,-1.4376134877404634,-1.3654698531897322,-1.1473641941858237,-1.0404219957044207,-1.3263108324138906,-0.9488886498492123,-0.7760246985395859,-0.7943349386732753
RUNSHOOT,2,2,PizzaSlice,1637,alpha,-0.41551484753921836,2.0085596883534267,0.3881770559274154,-1.104430676313088,3.459761414144683,0.3477573621580161,-0.5522961642223382,6.099633222053738
