game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
SORTER,2,1,WMS12P,136,alpha,0.19996147777196593,0.02445856210796969,0.09193095374643372,0.2703372313221942,0.053566903624170596,0.12565639387714542,0.03790042472348266,0.6798365820043752
SORTER,2,1,WMS12P,137,alpha,-0.22271869399718164,0.03699929461395012,-0.18307991928592104,-0.25308797379894377,-0.4032532748109315,-0.23824742498681198,-0.19331927415923433,0.029706844467489855
SORTER,2,1,WMS12P,138,alpha,-0.23120916744190473,-0.41775192348001056,-0.2307057763629543,-0.2990553447849457,-0.6855072050067743,-0.2633153327904292,-0.39153082005333006,-0.3037195424668022
SORTER,2,1,WMS12P,139,alpha,-0.15840669407607916,0.7299357747923806,-0.10596947826690191,-0.18475862395046505,1.125836396113416,0.027174897766332102,0.06839657845103955,0.2848713238955546
SORTER,2,1,WMS12P,140,alpha,-0.06435707169918096,0.07091391386414257,-0.22954263135101421,-0.2914329784778683,-0.17255565630655217,-0.23946168479975596,-0.049541684950979194,0.12240581043893864
SORTER,2,1,WMS12P,141,alpha,-0.15360700457285115,-0.03163168903494917,0.13019404507988014,0.05836639694232065,0.13054962708350548,0.13130691666315222,0.2940307799882345,0.2324176711729933
SORTER,2,1,WMS12P,142,alpha,-0.27084900818432006,0.010002311272967208,-0.029732718402609146,-0.15394738101633743,0.16000848407931792,0.08898067630384686,0.5855302312019454,1.5753868662989332
SORTER,2,1,WMS12P,143,alpha,-0.2811982619091431,-0.0045457422694902844,-0.30948703578166287,-0.4652971445260222,-0.16365390962646784,-0.2566258290444589,-0.06785362336228959,-0.05041406758256117
SORTER,2,1,WMS12P,144,alpha,-0.3415919805533987,-0.5320182361045933,-0.27708206326132756,-0.4104295325007266,-0.3485046997976966,-0.23696602723293642,-0.11884849876935756,-0.03188105358379121
SORTER,2,1,WMS12P,145,alpha,-0.029918904082200572,-0.3674381336008901,-0.24234475757073112,-0.334639398343694,-0.28413079659117335,-0.334738272890097,-0.3460597736410373,-0.4975577574826817
SORTER,2,1,WMS12P,146,alpha,-0.10003064923082321,-0.29436527921575684,-0.05142557845818537,0.039222950978939006,0.11928642373189971,-0.0799192614196972,-0.13453329201393888,0.023407343647599412
SORTER,2,1,WMS12P,147,alpha,-0.1287492892655263,-0.6468128634472946,-0.18302618266914494,-0.2941123049809894,-0.7654883127428252,-0.20011543950551117,-0.09643428776530474,0.12766376914717498
SORTER,2,1,WMS12P,148,alpha,-0.24128143449498515,-0.011592489207686445,-0.04636433313014652,-0.2052333418625523,0.2845440275199339,-0.0036602214450157096,0.2671924616525483,0.1962290910523095
SORTER,2,1,WMS12P,149,alpha,-0.25578470526647545,-0.0736887275661674,-0.268897379703666,-0.45590423636681643,0.26248988679076257,-0.27639531338967466,-0.1600753586363648,-0.2522259998462243
SORTER,2,1,WMS12P,150,alpha,-0.12782469616522157,-0.16753280071057622,-0.16171812534661656,-0.32329918936032265,-0.1667392456838446,-0.09497121492908807,0.27454335197948376,0.7142777125655081
SORTER,2,1,WMS12P,151,alpha,0.35027992414590947,0.7737599089031979,0.0030305905202212694,0.20924559636051632,0.38723664876551367,-0.04156229232721115,0.03212539878280884,0.14156141702562186
SORTER,2,1,WMS12P,152,alpha,0.07761594072822378,0.3225164576864154,0.20637064347819895,0.3763489241957669,0.4772670575505054,0.3604204484390435,0.7131000785885819,1.7225149858554711
SORTER,2,1,WMS12P,153,alpha,-0.18612542085680056,0.10272292898174547,-0.09727979665624599,-0.18829483125937127,0.6178877404635448,-0.09056506829744024,0.1421779476611428,0.1592179011131709
SORTER,2,1,WMS12P,154,alpha,-0.18342869058043595,0.6010942688641948,-0.07177773248344395,-0.06433164915997638,1.156660199757646,-0.029101148142494582,0.3842670311933389,1.1582584230356967
SORTER,2,1,WMS12P,155,alpha,0.013928016066616308,-0.007223212534057133,0.02252120321291063,0.036625119007683386,-0.5370704394295298,-0.07055496211277659,-0.10547187656172262,-0.03261730382890951
SORTER,2,1,WMS12P,156,alpha,-0.0628798476817338,0.05342056758537325,0.12149113013485527,0.2982997816638159,0.03243630559397229,0.09510938065983077,-0.13106645338865552,-0.30960398866770394
SORTER,2,1,WMS12P,157,alpha,0.164535549943741,0.5973583828648906,0.32586371044547063,0.6303019902792181,0.3348140380917223,0.33731386124900675,0.2355830787642344,0.010199083899773755
SORTER,2,1,WMS12P,158,alpha,-0.3514049958757533,-0.4326746175686422,-0.21961879532847828,-0.2684316164042363,-0.2912124359844239,-0.19445065335061382,-0.1961889444310718,-0.15205128811463167
SORTER,2,1,WMS12P,159,alpha,-0.08112033002146575,-0.09748053250188911,-0.0703447385577345,-0.03980318296481629,0.007257189878801804,-0.04503748232553875,0.14524749363995484,0.4151518312017431
SORTER,2,1,WMS12P,160,alpha,0.36688171563976446,0.6060907571590312,0.22394638215816212,0.43524283358255905,0.12143707029151399,0.1608612793075094,0.04055890714853016,-0.26172669773687396
SORTER,2,1,WMS12P,161,alpha,-0.20006652755658041,-0.6719446031091637,-0.14575692566608658,-0.20432548174552462,-0.6822704000195594,-0.25307072125100816,-0.3365140020404821,-0.8082706478288331
SORTER,2,1,WMS12P,162,alpha,0.05793388646785745,-0.17962394774823007,0.016284446988131772,0.04537627409664167,-0.4888316141596778,-0.038594625948728076,0.027909125263308895,-0.0578407487917545
SORTER,2,1,WMS12P,163,alpha,0.11371593781803527,0.26021589599181344,0.0023830412239216874,-0.011630088167015237,0.6292201347319577,0.026068451607883496,0.4110637085581298,0.8450749694107527
SORTER,2,1,WMS12P,164,alpha,0.15547834786322456,0.7771388605833571,0.46270750058024857,0.8511952143851106,0.7271805242919186,0.5562489486546469,0.6758096716841513,1.4725102984553078
SORTER,2,1,WMS12P,165,alpha,0.05528191742250831,-0.05742600235740595,0.20202680812359153,0.4311175933314758,0.1206057782585063,0.19483972732968932,0.023777537679846437,-0.3097213766627363
SORTER,2,1,WMS12P,166,alpha,2.869293838940232,2.313445271924828,0.9463938544583362,2.132397982636262,2.5460226368227694,1.0087984022323329,0.8770022355735663,0.8911735059201097
SORTER,2,1,WMS12P,167,alpha,0.3479838133000501,0.3643031968159276,0.08561577809577392,0.3096990209405129,-0.21701809713277195,0.015600202354733644,-0.15632029451177218,-0.5261599982665318
SORTER,2,1,WMS12P,168,alpha,0.013252907063463113,0.4267243673633193,0.08759823180710334,0.1127141485447854,1.1187531358475702,0.24066054531934813,0.6914702678649145,1.8646905771474007
SORTER,2,1,WMS12P,169,alpha,0.19023810081349699,-0.226460028675635,-0.12677844760206256,-0.22555647493278863,0.12458503738076407,-0.15788012640372692,-0.14692356903725198,-0.5597997453706325
SORTER,2,1,WMS12P,170,alpha,0.12981565990465954,0.03847142812265973,-0.0748276924194301,-0.09579272833586518,-0.2360235324936928,-0.0954075522284869,-0.04953549339686028,-0.2460308313713348
SORTER,2,1,WMS12P,171,alpha,-0.022976805938894992,-0.05921893321665279,0.10274512900897795,0.23349903351763227,0.16271629995941397,0.14069018235254488,0.04013390810071852,-0.014237546610727812
SORTER,2,1,WMS12P,172,alpha,-0.33453785338275827,-0.2398220854576904,-0.2127822887256789,-0.3528315293372809,-0.1258290166087939,-0.2043065875032608,-0.20277194025519205,-0.45880042628884965
SORTER,2,1,WMS12P,173,alpha,0.0030786495765876094,1.1898856799790118,0.2229321132821181,0.3751836301061368,1.1376446219696594,0.36750558573290293,0.44604642031091474,0.5397850996469981
SORTER,2,1,WMS12P,174,alpha,0.15919850006357342,-0.2222575404898184,0.1287437554040456,0.30142101976505364,-0.017858874733026997,0.1613951954304988,0.0534226732107877,-0.00664776595013525
SORTER,2,1,WMS12P,175,alpha,-0.17965169431899625,-0.42046786194498637,-0.16997445992054763,-0.19104778789724114,-0.6817256612631943,-0.23393536214995322,-0.23837629945804872,-0.4099087821716911
SORTER,2,1,WMS12P,176,alpha,-0.010467385742559534,-0.32367882524198777,0.01206771576298401,0.04313485198883923,-0.18406504304710258,-0.022379114277456348,0.005006209504485737,-0.49559034583157585
SORTER,2,1,WMS12P,177,alpha,-0.17816078955080464,0.20171467650288638,-0.07440818858227898,-0.1092187398837589,1.0766423425781706,-0.007402141368515138,0.13868928822057558,0.4804385715596342
SORTER,2,1,WMS12P,178,alpha,-0.14875734429158508,-0.6047814756711778,-0.21062412980309456,-0.3179004736015319,-0.6488908682873566,-0.283853017327056,-0.31757305883435155,-0.684359111296101
SORTER,2,1,WMS12P,179,alpha,0.2414580246463266,0.525493425056965,0.033197825371065234,0.23516365186616753,0.9921552644940284,0.12722845634644925,0.3974762365246346,2.301671731042147
SORTER,2,1,WMS12P,180,alpha,0.1943972706552967,-0.21099811739570135,0.11110062845864607,0.31050631270893464,-0.2622447299115109,0.13142064195786043,0.13117686187043956,-0.10937032299246717
SORTER,2,1,WMS12P,181,alpha,-0.09944046224316906,-0.18906495896109252,-0.021802199052995984,-0.022002910223612223,-0.24071344926963445,-0.020635242747446284,0.04979609146220595,0.04147968165527652
SORTER,2,1,WMS12P,182,alpha,-0.06378675385401157,0.46496922424524373,0.004416002266907033,0.059450242279588394,0.69097455980492,0.12323651464059676,0.22684196207530832,0.41194647587019856
SORTER,2,1,WMS12P,183,alpha,-0.00619229483416616,-0.425723753192462,-0.13473223182409708,-0.22800844183143898,-0.5961035103300121,-0.2629186287897858,-0.15023469449465196,-0.3312756399798208
SORTER,2,1,WMS12P,184,alpha,0.35057638969740756,-0.015170131791199635,-0.12072141410198833,0.023985067688828854,0.28385020677600786,-0.17014949515779484,-0.22369339895334892,-0.16809666885056426
SORTER,2,1,WMS12P,185,alpha,-0.15775727045349436,-0.5684213079447463,-0.12184510734937198,-0.21464201228059152,-0.27561595420447,-0.09784451323807859,0.394078808425007,0.9874285813171553
SORTER,2,1,WMS12P,186,alpha,0.06537777150762229,-0.4100820702439169,-0.14521941989503967,-0.2039797279449238,-0.48142497910767257,-0.19317933035395612,-0.20252788857353343,-0.5503487439113651
SORTER,2,1,WMS12P,187,alpha,0.11736055253470602,-0.5346103723609582,-0.3063119394687397,-0.4636560147139084,-0.5328813673945916,-0.3664030835715112,-0.36160990560860673,-0.5888835583704956
SORTER,2,1,WMS12P,188,alpha,0.02710441519267502,0.612591503476557,-0.1276393372937676,-0.25696035085304303,0.3964944923536306,-0.19076489225997653,-0.07742124084443486,-0.20922630347892845
SORTER,2,1,WMS12P,189,alpha,0.025313918576148148,-0.4779778122236694,-0.08132441483232289,-0.10024930778424533,-0.5431442053223651,-0.15987531720347195,-0.17348931964810613,-0.14816641047044396
SORTER,2,1,WMS12P,190,alpha,-0.2039880865384951,-0.13612335402529027,-0.005440854722334747,-0.01621833549673544,-0.24134791449514298,-0.05419642821398529,-0.0746869029896496,0.1389646029925178
SORTER,2,1,WMS12P,191,alpha,-0.17343606703136352,-0.5732156515313891,-0.2610330838713094,-0.438579387777545,-0.2245640597301869,-0.264129723142958,-0.015389114829173451,-0.18619905924781643
SORTER,2,1,WMS12P,192,alpha,-0.2599781483881917,-0.7258874905500843,-0.26287498973094614,-0.3386741841361554,-0.8053776804987625,-0.2789595684966523,-0.3420562844829238,-0.6335030535020433
SORTER,2,1,WMS12P,193,alpha,-0.20783255125877553,0.20384176759619063,-0.15174524909817957,-0.22321939715255001,0.06563301961747144,-0.14398697009369915,0.08725314240385264,0.14987381283788045
SORTER,2,1,WMS12P,194,alpha,11.139076757967823,9.064352151360444,1.05577222686457,5.152131938554198,3.800988234527407,1.1773274445704136,2.1380004765246197,13.954432507785386
SORTER,2,1,WMS12P,195,alpha,0.1494601355673561,-0.6542904896054957,-0.025105364820520316,-0.034847521765192464,-0.41199077176704146,0.041205882489596245,0.0973942270845184,0.5000170950837204
SORTER,2,1,WMS12P,196,alpha,0.2065186715563127,0.06991525238843808,0.0964017192804056,0.2517178105484304,0.49061615597613933,0.1668051578106978,0.39362972302158833,1.0215468790053461
SORTER,2,1,WMS12P,197,alpha,-0.19912919323854728,-0.3386202400152152,-0.28989963364909627,-0.42310360316857853,-0.3771841060409369,-0.3354392985358255,-0.3219288196476015,-0.6111700326452043
SORTER,2,1,WMS12P,198,alpha,-0.2983264681395768,-0.32356676107325477,-0.14246824790643922,-0.17025095026279824,-0.40616304750149756,-0.1678015014130057,-0.248024421119879,-0.11773613815619938
SORTER,2,1,WMS12P,199,alpha,0.11271202027478594,0.7739586711841752,0.16877872736839492,0.4983394328076343,0.519751491918748,0.23967070364842924,0.045410263386927,0.058385518227930575
SORTER,2,1,WMS12P,200,alpha,-0.0540895042231479,1.0014452371908662,0.0759516349144039,0.23534182600087233,1.159233041184958,0.18037988522025405,0.17157090376084225,0.5401553462554533
DOBBLE,3,1,WMS12P,201,alpha,0.09774924839759855,0.5441974533065791,0.09013738670833175,0.24203640925452152,0.7962217296374852,0.35144240027438134,0.6087967029039224,1.4725463716688547
DOBBLE,3,1,WMS12P,202,alpha,-0.14016988308721848,1.2073720685510965,0.19179370074108373,0.18007554832955092,1.3964372914189225,0.29842569089341114,0.5788285945345686,0.9728236987285201
DOBBLE,3,1,WMS12P,203,alpha,0.4456876536851633,0.9695514264012844,0.21839468628732361,0.23565331469377615,1.6238527970367187,0.17038090936886227,0.2508692211165623,1.4112639537447256
DOBBLE,3,1,WMS12P,204,alpha,-0.1827275175618779,1.0547089768826126,0.08488837373546246,0.14960506192782957,1.568672479906385,0.13023552219531337,0.07446231357423642,0.7329317877044357
DOBBLE,3,1,WMS12P,205,alpha,-0.08302892551850996,-0.23392762642518214,-0.2834869017578736,-0.41143465887552794,-0.29876851396613163,-0.34754572730924016,-0.33681177367069814,-0.7175456583887198
DOBBLE,3,1,WMS12P,206,alpha,0.29410316453646135,0.674709915023827,0.21382017607630285,0.38093196552543107,1.1112850732828292,0.26423119231584996,0.6202172026443205,1.695894476214731
DOBBLE,3,1,WMS12P,207,alpha,0.03693962979970817,0.5714966928816388,0.20380822349933292,0.3711006636275763,0.5805955020992161,0.3051458815836299,0.461464154949113,1.1410775048179622
DOBBLE,3,1,WMS12P,208,alpha,0.06249842939474802,-0.3471963851334281,0.020555096806267815,0.06697072121081273,-0.21449850519294697,0.10225140379930243,0.5508979893551018,1.9258991276416042
DOBBLE,3,1,WMS12P,209,alpha,-0.13781661218974559,-0.043653540795592,-0.13426465451590708,-0.15380601197944396,-0.11029795850058512,-0.15731476292280713,0.04890220070885275,0.9212302016916771
DOBBLE,3,1,WMS12P,210,alpha,0.09879879848906094,0.06112079248204685,0.028183465324599727,0.06616338783980057,0.09707488184626711,-0.03031505406989247,-0.10260888120880676,-0.21737858934176518
DOBBLE,3,1,WMS12P,211,alpha,0.4232305034715747,1.0152055036265981,0.4066619219512316,0.6974752030578548,1.734025502143654,0.63345236225221,0.9316660378339532,2.214535493275943
DOBBLE,3,1,WMS12P,212,alpha,-0.08581156410642835,-0.09739247995018198,-0.09166137658998927,-0.09528452416096196,0.027999667774707596,-0.1283574329121157,-0.10196743756165332,-0.17303924696799589
DOBBLE,3,1,WMS12P,213,alpha,-0.02342980966236797,-0.062064283660708375,-0.18888454871116758,-0.22123693484460968,0.04515505167042224,-0.20835144269334885,-0.1338060485568482,0.001755070562481044
DOBBLE,3,1,WMS12P,214,alpha,-0.07075924045912468,-0.3512619141517383,-0.03899503917826159,0.10147914131927278,-0.0853846975405627,0.026050681412818088,0.07549506130523462,0.8095818405156789
DOBBLE,3,1,WMS12P,215,alpha,-0.09874797081527233,-0.6189653626540358,-0.31647654794118985,-0.3927376174561842,-0.6525282696022827,-0.386207151962462,-0.36286670286014766,-0.5329010920216902
DOBBLE,3,1,WMS12P,216,alpha,-0.05268072264915314,0.507698249790114,-0.039570677672233816,-0.05231813687309325,0.9259621574217416,0.08520285238111326,0.4335800610790614,1.5530065151074335
DOBBLE,3,1,WMS12P,217,alpha,0.16712238126549242,-0.16241763295759312,0.020396960602639517,-0.0055369553663562115,-0.03599599263768163,-0.004574038717020818,0.004563808026225919,-0.3549676995599931
DOBBLE,3,1,WMS12P,218,alpha,-0.08653280441998552,0.8588285040021321,0.08498880452849723,0.10898758994071764,1.401121333443454,0.03160311188001076,0.12351079865101547,0.41356303269687844
DOBBLE,3,1,WMS12P,219,alpha,0.0766111942749946,-0.12402519048826682,-0.05698182285010759,-0.0337027584063045,0.02912727259331907,0.03545485019980782,0.12556955241479517,0.2967944924453168
DOBBLE,3,1,WMS12P,220,alpha,0.03926060516301886,-0.3626633306032969,-0.24768324703677017,-0.3489421232572177,-0.001445249023271692,-0.28495863336338806,-0.14060044841389846,0.1688061664184289
DOBBLE,3,1,WMS12P,221,alpha,-0.37175789303056395,-0.6657092612043678,-0.047433339913084537,-0.17932834828597372,-0.39684462841035983,-0.03927965623077472,-0.04587547703708562,-0.1760267870471245
DOBBLE,3,1,WMS12P,222,alpha,-0.053177797294236266,-0.27953153269819336,-0.11475684938620966,-0.1086417751565053,-0.3825056309652047,-0.18158264159724524,-0.2999531133910541,-0.7048276809310389
DOBBLE,3,1,WMS12P,223,alpha,-0.15864263979881513,0.05976627118282127,0.08454444080111545,-0.010728625964615988,0.22745285792639497,0.14195259278579114,0.24418939943271362,0.30723664864696915
DOBBLE,3,1,WMS12P,224,alpha,0.2937976255694931,0.88710948832982,0.2167505087432076,0.4431951905581709,0.9586125248624887,0.393256042252885,0.8018450990476285,1.599668518808737
DOBBLE,3,1,WMS12P,225,alpha,-0.15708217059157145,0.020393262521180944,0.2140706455154988,0.2565006491504826,-0.16660029550369296,0.09325549326221746,0.13029352216286044,0.24614368472015738
DOBBLE,3,1,WMS12P,226,alpha,-0.3645235871641611,-0.2112214270466539,-0.08753364977927357,-0.15154827986264932,0.05247596380165719,-0.005491762479805279,0.21251984136593116,0.7795645231494045
DOBBLE,3,1,WMS12P,227,alpha,-0.34894570646069106,-0.49561495641514647,-0.16390673748398152,-0.27410422813908286,-0.30422681099150434,-0.17675105834324237,-0.028409863549687223,0.34579656048939156
DOBBLE,3,1,WMS12P,228,alpha,0.13395179854993938,0.6228060463755237,0.006548449406659799,0.1883679608166443,0.15551950788553953,0.006065966655699292,0.0639913275388601,-0.12802410162736585
DOBBLE,3,1,WMS12P,229,alpha,-0.14144064385905644,-0.1392657736374397,-0.16776325387680704,-0.23529225407195628,-0.06470276640533627,-0.1928884235819807,-0.0630423745309662,0.032949550457325755
DOBBLE,3,1,WMS12P,230,alpha,0.13816595450352503,0.38729813982182293,0.2949262051637449,0.3727782244042831,0.478638965401779,0.3588506782427897,0.6543336673805289,1.1245892606522598
DOBBLE,3,1,WMS12P,231,alpha,-0.28306240931017124,0.6456257914434418,-0.15669201489786863,-0.363938667012109,0.7155630152985524,-0.18594931390048708,0.049742505959775314,-0.021180240653494248
DOBBLE,3,1,WMS12P,232,alpha,0.15051178597277418,0.6757619142449092,-0.09821007267333913,-0.042832079464611046,0.5769652325901636,-0.08793657660354695,0.025986610811310065,0.3653826257531731
DOBBLE,3,1,WMS12P,233,alpha,0.7521920371914046,0.3498938484977051,0.060072581451892176,0.24541190182142245,0.33945599958053707,-0.009410052152861973,0.23320394620278184,0.8005902608605758
DOBBLE,3,1,WMS12P,234,alpha,-0.03098649605221222,-0.16010311795000254,-0.09219426009368109,-0.08850817541688831,-0.11684798218100977,-0.09315865472054463,-0.01803607742197021,0.16751763654410484
DOBBLE,3,1,WMS12P,235,alpha,-0.012296175535589841,-0.30266378196491733,-0.15620321136620247,-0.1407652259218044,0.26231685268549276,-0.10923239452313883,-0.15208345998297854,-0.35528521273145924
DOBBLE,3,1,WMS12P,236,alpha,0.3196912128552352,1.157893127352446,0.49883431663417405,0.9322472701487272,0.7204105071414312,0.6642522439375695,0.5744559150489804,1.204483027097778
